data,godzina,godzina_brokera,typ_zdarzenia,rezultat_adx,adx_di_cross_raw,rezultat_mcad,rezultat_ichimoku,sygnal,nr_scenariusza,nr_scenariusza_zamkniecia,warunki_scenariusza
2026-04-16,21:30:00,2026-04-16 21:30:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1776375000000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1776369900000 , 2026-04-16 20:05:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776372600000 , 2026-04-16 20:50:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776372900000 , 2026-04-16 20:55:00",SELL,6,BRAK,"SC6 SELL (ICHI+ADX, medium) | PERIOD=M5; LIMITS={'strict': 20, 'medium': 35, 'relaxed': 50}; ADX_BUY=False; ADX_SELL=True; ADX_INC=False; ADX_DEC=True; MCAD_BUY=False; MCAD_SELL=True; MCAD_FRESH=True; ICHI_BUY=False; ICHI_SELL=True; BUY_WINDOW_MIN=None; SELL_WINDOW_MIN=5.0"
2026-04-16,21:30:00,2026-04-16 21:30:00,INDICATOR_MCAD,Boczny (DECREASING) 1776375000000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-16,21:30:00,2026-04-16 21:30:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1776375000000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1776369900000 , 2026-04-16 20:05:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776372600000 , 2026-04-16 20:50:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776372900000 , 2026-04-16 20:55:00",BRAK,BRAK,BRAK,BRAK
2026-04-16,21:30:00,2026-04-16 21:30:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1776375000000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1776369900000 , 2026-04-16 20:05:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776372600000 , 2026-04-16 20:50:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776372900000 , 2026-04-16 20:55:00",BRAK,BRAK,BRAK,BRAK
2026-04-16,21:35:00,2026-04-16 21:35:00,INDICATOR_MCAD,Boczny (DECREASING) 1776375300000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-16,21:35:00,2026-04-16 21:35:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1776375300000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1776369900000 , 2026-04-16 20:05:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776372600000 , 2026-04-16 20:50:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776372900000 , 2026-04-16 20:55:00",BRAK,BRAK,BRAK,BRAK
2026-04-16,21:35:00,2026-04-16 21:35:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1776375300000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1776369900000 , 2026-04-16 20:05:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776372600000 , 2026-04-16 20:50:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776372900000 , 2026-04-16 20:55:00",SELL,6,BRAK,"SC6 SELL (ICHI+ADX, medium) | PERIOD=M5; LIMITS={'strict': 20, 'medium': 35, 'relaxed': 50}; ADX_BUY=False; ADX_SELL=True; ADX_INC=False; ADX_DEC=True; MCAD_BUY=False; MCAD_SELL=True; MCAD_FRESH=True; ICHI_BUY=False; ICHI_SELL=True; BUY_WINDOW_MIN=None; SELL_WINDOW_MIN=5.0"
2026-04-16,21:35:00,2026-04-16 21:35:00,INDICATOR_MCAD,Boczny (DECREASING) 1776375300000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-16,21:35:00,2026-04-16 21:35:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1776375300000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1776369900000 , 2026-04-16 20:05:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776372600000 , 2026-04-16 20:50:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776372900000 , 2026-04-16 20:55:00",BRAK,BRAK,BRAK,BRAK
2026-04-16,21:35:00,2026-04-16 21:35:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1776375300000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1776369900000 , 2026-04-16 20:05:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776372600000 , 2026-04-16 20:50:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776372900000 , 2026-04-16 20:55:00",BRAK,BRAK,BRAK,BRAK
2026-04-16,21:40:00,2026-04-16 21:40:00,INDICATOR_MCAD,Boczny (DECREASING) 1776375600000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-16,21:40:00,2026-04-16 21:40:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1776375600000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1776369900000 , 2026-04-16 20:05:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776372600000 , 2026-04-16 20:50:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776372900000 , 2026-04-16 20:55:00",BRAK,BRAK,BRAK,BRAK
2026-04-16,21:40:00,2026-04-16 21:40:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1776375600000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1776369900000 , 2026-04-16 20:05:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776372600000 , 2026-04-16 20:50:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776372900000 , 2026-04-16 20:55:00",SELL,6,BRAK,"SC6 SELL (ICHI+ADX, medium) | PERIOD=M5; LIMITS={'strict': 20, 'medium': 35, 'relaxed': 50}; ADX_BUY=False; ADX_SELL=True; ADX_INC=False; ADX_DEC=True; MCAD_BUY=False; MCAD_SELL=True; MCAD_FRESH=True; ICHI_BUY=False; ICHI_SELL=True; BUY_WINDOW_MIN=None; SELL_WINDOW_MIN=5.0"
2026-04-16,21:40:00,2026-04-16 21:40:00,INDICATOR_MCAD,Boczny (DECREASING) 1776375600000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-16,21:40:00,2026-04-16 21:40:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1776375600000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1776369900000 , 2026-04-16 20:05:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776372600000 , 2026-04-16 20:50:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776372900000 , 2026-04-16 20:55:00",BRAK,BRAK,BRAK,BRAK
2026-04-16,21:40:00,2026-04-16 21:40:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1776375600000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1776369900000 , 2026-04-16 20:05:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776372600000 , 2026-04-16 20:50:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776372900000 , 2026-04-16 20:55:00",BRAK,BRAK,BRAK,BRAK
2026-04-16,21:45:00,2026-04-16 21:45:00,INDICATOR_MCAD,Boczny (DECREASING) 1776375900000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-16,21:45:00,2026-04-16 21:45:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1776375900000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1776369900000 , 2026-04-16 20:05:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776372600000 , 2026-04-16 20:50:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776372900000 , 2026-04-16 20:55:00",BRAK,BRAK,BRAK,BRAK
2026-04-16,21:45:00,2026-04-16 21:45:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1776375900000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1776369900000 , 2026-04-16 20:05:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776372600000 , 2026-04-16 20:50:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776372900000 , 2026-04-16 20:55:00",SELL,6,BRAK,"SC6 SELL (ICHI+ADX, medium) | PERIOD=M5; LIMITS={'strict': 20, 'medium': 35, 'relaxed': 50}; ADX_BUY=False; ADX_SELL=True; ADX_INC=False; ADX_DEC=True; MCAD_BUY=False; MCAD_SELL=True; MCAD_FRESH=True; ICHI_BUY=False; ICHI_SELL=True; BUY_WINDOW_MIN=None; SELL_WINDOW_MIN=5.0"
2026-04-16,21:45:00,2026-04-16 21:45:00,INDICATOR_MCAD,Boczny (DECREASING) 1776375900000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-16,21:45:00,2026-04-16 21:45:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1776375900000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1776369900000 , 2026-04-16 20:05:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776372600000 , 2026-04-16 20:50:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776372900000 , 2026-04-16 20:55:00",BRAK,BRAK,BRAK,BRAK
2026-04-16,21:45:00,2026-04-16 21:45:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1776375900000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1776369900000 , 2026-04-16 20:05:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776372600000 , 2026-04-16 20:50:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776372900000 , 2026-04-16 20:55:00",BRAK,BRAK,BRAK,BRAK
2026-04-16,21:50:00,2026-04-16 21:50:00,INDICATOR_MCAD,Boczny (DECREASING) 1776376200000,BRAK,Wzrost_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-16,21:50:00,2026-04-16 21:50:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1776376200000,BRAK,Wzrost_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1776369900000 , 2026-04-16 20:05:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776372600000 , 2026-04-16 20:50:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776372900000 , 2026-04-16 20:55:00",BRAK,BRAK,BRAK,BRAK
2026-04-16,21:50:00,2026-04-16 21:50:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1776376200000,BRAK,Wzrost_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1776369900000 , 2026-04-16 20:05:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776372600000 , 2026-04-16 20:50:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776372900000 , 2026-04-16 20:55:00",BRAK,BRAK,BRAK,BRAK
2026-04-16,21:50:00,2026-04-16 21:50:00,INDICATOR_MCAD,Boczny (DECREASING) 1776376200000,BRAK,Wzrost_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-16,21:50:00,2026-04-16 21:50:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1776376200000,BRAK,Wzrost_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1776369900000 , 2026-04-16 20:05:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776372600000 , 2026-04-16 20:50:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776372900000 , 2026-04-16 20:55:00",BRAK,BRAK,BRAK,BRAK
2026-04-16,21:50:00,2026-04-16 21:50:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1776376200000,BRAK,Wzrost_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1776369900000 , 2026-04-16 20:05:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776372600000 , 2026-04-16 20:50:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776372900000 , 2026-04-16 20:55:00",BRAK,BRAK,BRAK,BRAK
2026-04-16,21:55:00,2026-04-16 21:55:00,INDICATOR_MCAD,Boczny (DECREASING) 1776376500000,BRAK,Wzrost_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-16,21:55:00,2026-04-16 21:55:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1776376500000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1776376500000 , 2026-04-16 21:55:00 ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1776369900000 , 2026-04-16 20:05:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776372900000 , 2026-04-16 20:55:00",BRAK,BRAK,BRAK,BRAK
2026-04-16,21:55:00,2026-04-16 21:55:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1776376500000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1776376500000 , 2026-04-16 21:55:00 ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1776369900000 , 2026-04-16 20:05:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776372900000 , 2026-04-16 20:55:00",BRAK,BRAK,BRAK,BRAK
2026-04-16,21:55:00,2026-04-16 21:55:00,INDICATOR_MCAD,Boczny (DECREASING) 1776376500000,BRAK,Wzrost_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-16,21:55:00,2026-04-16 21:55:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1776376500000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1776376500000 , 2026-04-16 21:55:00 ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1776369900000 , 2026-04-16 20:05:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776372900000 , 2026-04-16 20:55:00",BRAK,BRAK,BRAK,BRAK
2026-04-16,21:55:00,2026-04-16 21:55:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1776376500000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1776376500000 , 2026-04-16 21:55:00 ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1776369900000 , 2026-04-16 20:05:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776372900000 , 2026-04-16 20:55:00",BRAK,BRAK,BRAK,BRAK
2026-04-16,22:00:00,2026-04-16 22:00:00,INDICATOR_MCAD,Boczny (DECREASING) 1776376800000,BRAK,Wzrost_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-16,22:00:00,2026-04-16 22:00:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1776376800000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1776376500000 , 2026-04-16 21:55:00 ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1776369900000 , 2026-04-16 20:05:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776372900000 , 2026-04-16 20:55:00",BRAK,BRAK,BRAK,BRAK
2026-04-16,22:00:00,2026-04-16 22:00:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1776376800000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1776376500000 , 2026-04-16 21:55:00 ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1776369900000 , 2026-04-16 20:05:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776372900000 , 2026-04-16 20:55:00",BRAK,BRAK,BRAK,BRAK
2026-04-16,22:00:00,2026-04-16 22:00:00,INDICATOR_MCAD,Boczny (DECREASING) 1776376800000,BRAK,Wzrost_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-16,22:00:00,2026-04-16 22:00:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1776376800000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1776376500000 , 2026-04-16 21:55:00 ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1776369900000 , 2026-04-16 20:05:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776372900000 , 2026-04-16 20:55:00",BRAK,BRAK,BRAK,BRAK
2026-04-16,22:00:00,2026-04-16 22:00:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1776376800000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1776376500000 , 2026-04-16 21:55:00 ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1776369900000 , 2026-04-16 20:05:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776372900000 , 2026-04-16 20:55:00",BRAK,BRAK,BRAK,BRAK
2026-04-16,22:05:00,2026-04-16 22:05:00,INDICATOR_MCAD,Boczny (DECREASING) 1776377100000,BRAK,Wzrost_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-16,22:05:00,2026-04-16 22:05:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1776377100000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1776376500000 , 2026-04-16 21:55:00 ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1776369900000 , 2026-04-16 20:05:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776372900000 , 2026-04-16 20:55:00",BRAK,BRAK,BRAK,BRAK
2026-04-16,22:05:00,2026-04-16 22:05:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1776377100000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1776376500000 , 2026-04-16 21:55:00 ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1776369900000 , 2026-04-16 20:05:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776372900000 , 2026-04-16 20:55:00",BRAK,BRAK,BRAK,BRAK
2026-04-16,22:05:00,2026-04-16 22:05:00,INDICATOR_MCAD,Boczny (DECREASING) 1776377100000,BRAK,Wzrost_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-16,22:05:00,2026-04-16 22:05:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1776377100000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1776376500000 , 2026-04-16 21:55:00 ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1776369900000 , 2026-04-16 20:05:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776372900000 , 2026-04-16 20:55:00",BRAK,BRAK,BRAK,BRAK
2026-04-16,22:05:00,2026-04-16 22:05:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1776377100000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1776376500000 , 2026-04-16 21:55:00 ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1776369900000 , 2026-04-16 20:05:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776372900000 , 2026-04-16 20:55:00",BRAK,BRAK,BRAK,BRAK
2026-04-16,22:10:00,2026-04-16 22:10:00,INDICATOR_MCAD,Boczny (DECREASING) 1776377400000,BRAK,Wzrost_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-16,22:10:00,2026-04-16 22:10:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1776377400000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1776376500000 , 2026-04-16 21:55:00 ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1776369900000 , 2026-04-16 20:05:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776372900000 , 2026-04-16 20:55:00",BRAK,BRAK,BRAK,BRAK
2026-04-16,22:10:00,2026-04-16 22:10:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1776377400000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1776376500000 , 2026-04-16 21:55:00 ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1776369900000 , 2026-04-16 20:05:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776372900000 , 2026-04-16 20:55:00",BRAK,BRAK,BRAK,BRAK
2026-04-16,22:10:00,2026-04-16 22:10:00,INDICATOR_MCAD,Boczny (DECREASING) 1776377400000,BRAK,Wzrost_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-16,22:10:00,2026-04-16 22:10:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1776377400000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1776376500000 , 2026-04-16 21:55:00 ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1776369900000 , 2026-04-16 20:05:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776372900000 , 2026-04-16 20:55:00",BRAK,BRAK,BRAK,BRAK
2026-04-16,22:10:00,2026-04-16 22:10:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1776377400000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1776376500000 , 2026-04-16 21:55:00 ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1776369900000 , 2026-04-16 20:05:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776372900000 , 2026-04-16 20:55:00",BRAK,BRAK,BRAK,BRAK
2026-04-16,22:15:00,BRAK,ANALIZA,Wzrost_przeciecie (DECREASING) 1776377700000,WZROST 1776377700000,BRAK,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-16,22:15:00,2026-04-16 22:15:00,INDICATOR_MCAD,Wzrost_przeciecie (DECREASING) 1776377700000,WZROST 1776377700000,Wzrost_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-16,22:15:00,2026-04-16 22:15:00,INDICATOR_ICHIMOKU,Wzrost_przeciecie (DECREASING) 1776377700000,WZROST 1776377700000,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776377700000 , 2026-04-16 22:15:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1776376500000 , 2026-04-16 21:55:00 ; S: ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776372900000 , 2026-04-16 20:55:00",BRAK,BRAK,BRAK,BRAK
2026-04-16,22:15:00,2026-04-16 22:15:00,SCENARIO_SIGNAL,Wzrost_przeciecie (DECREASING) 1776377700000,WZROST 1776377700000,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776377700000 , 2026-04-16 22:15:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1776376500000 , 2026-04-16 21:55:00 ; S: ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776372900000 , 2026-04-16 20:55:00",BRAK,BRAK,BRAK,BRAK
2026-04-16,22:15:00,BRAK,ANALIZA,Wzrost_przeciecie (DECREASING) 1776377700000,WZROST 1776377700000,BRAK,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-16,22:15:00,2026-04-16 22:15:00,INDICATOR_MCAD,Wzrost_przeciecie (DECREASING) 1776377700000,WZROST 1776377700000,Wzrost_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-16,22:15:00,2026-04-16 22:15:00,INDICATOR_ICHIMOKU,Wzrost_przeciecie (DECREASING) 1776377700000,WZROST 1776377700000,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776377700000 , 2026-04-16 22:15:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1776376500000 , 2026-04-16 21:55:00 ; S: ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776372900000 , 2026-04-16 20:55:00",BRAK,BRAK,BRAK,BRAK
2026-04-16,22:15:00,2026-04-16 22:15:00,SCENARIO_SIGNAL,Wzrost_przeciecie (DECREASING) 1776377700000,WZROST 1776377700000,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776377700000 , 2026-04-16 22:15:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1776376500000 , 2026-04-16 21:55:00 ; S: ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776372900000 , 2026-04-16 20:55:00",BRAK,BRAK,BRAK,BRAK
2026-04-16,22:20:00,2026-04-16 22:20:00,INDICATOR_MCAD,Boczny (DECREASING) 1776378000000,BRAK,Wzrost_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
