data,godzina,godzina_brokera,typ_zdarzenia,rezultat_adx,adx_di_cross_raw,rezultat_mcad,rezultat_ichimoku,sygnal,nr_scenariusza,nr_scenariusza_zamkniecia,warunki_scenariusza
2026-05-14,02:55:00,2026-05-14 02:55:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1778727300000,BRAK,Spadek_przeciecie,"K: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1778727000000 , 2026-05-14 02:50:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-05-14,02:55:00,2026-05-14 02:55:00,INDICATOR_MCAD,Boczny (DECREASING) 1778727300000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-14,02:55:00,2026-05-14 02:55:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1778727300000,BRAK,Spadek_przeciecie,"K: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1778727000000 , 2026-05-14 02:50:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-05-14,02:55:00,2026-05-14 02:55:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1778727300000,BRAK,Spadek_przeciecie,"K: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1778727000000 , 2026-05-14 02:50:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-05-14,03:00:00,BRAK,ANALIZA,Spadek_przeciecie (DECREASING) 1778727600000,SPADEK 1778727600000,BRAK,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-14,03:00:00,2026-05-14 03:00:00,INDICATOR_MCAD,Spadek_przeciecie (DECREASING) 1778727600000,SPADEK 1778727600000,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-14,03:00:00,2026-05-14 03:00:00,INDICATOR_ICHIMOKU,Spadek_przeciecie (DECREASING) 1778727600000,SPADEK 1778727600000,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778727600000 , 2026-05-14 03:00:00",BRAK,BRAK,BRAK,BRAK
2026-05-14,03:00:00,2026-05-14 03:00:00,OPEN_REQUEST_SELL,Spadek_przeciecie (DECREASING) 1778727600000,SPADEK 1778727600000,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778727600000 , 2026-05-14 03:00:00",BRAK,BRAK,BRAK,BRAK
2026-05-14,03:00:00,2026-05-14 03:00:00,SCENARIO_SIGNAL,Spadek_przeciecie (DECREASING) 1778727600000,SPADEK 1778727600000,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778727600000 , 2026-05-14 03:00:00",SELL,7,BRAK,"SC7 SELL (ICHI+MCAD, relaxed, weak above/inside cloud) | PERIOD=M5; LIMITS={'strict': 20, 'medium': 35, 'relaxed': 50}; ADX_BUY=False; ADX_SELL=True; ADX_INC=False; ADX_DEC=True; MCAD_BUY=False; MCAD_SELL=True; MCAD_FRESH=True; ICHI_BUY=False; ICHI_SELL=True; ICHI_PRICE_VS_CLOUD=Above_cloud; ICHI_BUY_STRONG=True; ICHI_BUY_WEAK=False; ICHI_SELL_STRONG=False; ICHI_SELL_WEAK=True; ICHI_TK_BUY=False; ICHI_PRICE_KIJUN_BUY=False; ICHI_CLOUD_BREAKOUT_BUY=False; ICHI_TK_SELL=False; ICHI_PRICE_KIJUN_SELL=True; ICHI_CLOUD_BREAKOUT_SELL=False; BUY_WINDOW_MIN=None; SELL_WINDOW_MIN=40.0; CANDLE_SIGNAL=None; CANDLE_PATTERNS=[]; CANDLE_BUY=False; CANDLE_SELL=False"
2026-05-14,03:00:00,BRAK,ANALIZA,Spadek_przeciecie (DECREASING) 1778727600000,SPADEK 1778727600000,BRAK,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-14,03:00:00,2026-05-14 03:00:00,INDICATOR_MCAD,Spadek_przeciecie (DECREASING) 1778727600000,SPADEK 1778727600000,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-14,03:00:00,2026-05-14 03:00:00,INDICATOR_ICHIMOKU,Spadek_przeciecie (DECREASING) 1778727600000,SPADEK 1778727600000,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778727600000 , 2026-05-14 03:00:00",BRAK,BRAK,BRAK,BRAK
2026-05-14,03:00:00,2026-05-14 03:00:00,SCENARIO_SIGNAL,Spadek_przeciecie (DECREASING) 1778727600000,SPADEK 1778727600000,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778727600000 , 2026-05-14 03:00:00",BRAK,BRAK,BRAK,BRAK
2026-05-14,03:05:00,2026-05-14 03:05:00,INDICATOR_MCAD,Boczny (DECREASING) 1778727900000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-14,03:05:00,2026-05-14 03:05:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1778727900000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778727600000 , 2026-05-14 03:00:00",BRAK,BRAK,BRAK,BRAK
2026-05-14,03:05:00,2026-05-14 03:05:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1778727900000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778727600000 , 2026-05-14 03:00:00",SELL,7,BRAK,"SC7 SELL (ICHI+MCAD, relaxed, weak above/inside cloud) | PERIOD=M5; LIMITS={'strict': 20, 'medium': 35, 'relaxed': 50}; ADX_BUY=False; ADX_SELL=True; ADX_INC=False; ADX_DEC=True; MCAD_BUY=False; MCAD_SELL=True; MCAD_FRESH=True; ICHI_BUY=False; ICHI_SELL=True; ICHI_PRICE_VS_CLOUD=Above_cloud; ICHI_BUY_STRONG=True; ICHI_BUY_WEAK=False; ICHI_SELL_STRONG=False; ICHI_SELL_WEAK=True; ICHI_TK_BUY=False; ICHI_PRICE_KIJUN_BUY=False; ICHI_CLOUD_BREAKOUT_BUY=False; ICHI_TK_SELL=False; ICHI_PRICE_KIJUN_SELL=True; ICHI_CLOUD_BREAKOUT_SELL=False; BUY_WINDOW_MIN=None; SELL_WINDOW_MIN=40.0; CANDLE_SIGNAL=None; CANDLE_PATTERNS=[]; CANDLE_BUY=False; CANDLE_SELL=False"
2026-05-14,03:05:00,2026-05-14 03:05:00,INDICATOR_MCAD,Boczny (DECREASING) 1778727900000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-14,03:05:00,2026-05-14 03:05:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1778727900000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778727600000 , 2026-05-14 03:00:00",BRAK,BRAK,BRAK,BRAK
2026-05-14,03:05:00,2026-05-14 03:05:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1778727900000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778727600000 , 2026-05-14 03:00:00",BRAK,BRAK,BRAK,BRAK
2026-05-14,03:10:00,BRAK,ANALIZA,Wzrost_przeciecie (DECREASING) 1778728200000,WZROST 1778728200000,BRAK,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-14,03:10:00,2026-05-14 03:10:00,INDICATOR_MCAD,Wzrost_przeciecie (DECREASING) 1778728200000,WZROST 1778728200000,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-14,03:10:00,2026-05-14 03:10:00,INDICATOR_ICHIMOKU,Wzrost_przeciecie (DECREASING) 1778728200000,WZROST 1778728200000,Spadek_przeciecie,"K: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1778728200000 , 2026-05-14 03:10:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-05-14,03:10:00,2026-05-14 03:10:00,SCENARIO_SIGNAL,Wzrost_przeciecie (DECREASING) 1778728200000,WZROST 1778728200000,Spadek_przeciecie,"K: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1778728200000 , 2026-05-14 03:10:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-05-14,03:10:00,2026-05-14 03:10:00,CLOSE_CANDLE,Wzrost_przeciecie (DECREASING) 1778728200000,WZROST 1778728200000,Spadek_przeciecie,"K: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1778728200000 , 2026-05-14 03:10:00 ; S: BRAK",CLOSE_SELL,BRAK,92,C92 CLOSE SELL BY CANDLE PATTERN | PATTERNS=['Hammer']; CANDLE_TIME=1778694900000
2026-05-14,03:10:00,BRAK,ANALIZA,Wzrost_przeciecie (DECREASING) 1778728200000,WZROST 1778728200000,BRAK,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-14,03:10:00,2026-05-14 03:10:00,INDICATOR_MCAD,Wzrost_przeciecie (DECREASING) 1778728200000,WZROST 1778728200000,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-14,03:10:00,2026-05-14 03:10:00,INDICATOR_ICHIMOKU,Wzrost_przeciecie (DECREASING) 1778728200000,WZROST 1778728200000,Spadek_przeciecie,"K: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1778728200000 , 2026-05-14 03:10:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-05-14,03:10:00,2026-05-14 03:10:00,SCENARIO_SIGNAL,Wzrost_przeciecie (DECREASING) 1778728200000,WZROST 1778728200000,Spadek_przeciecie,"K: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1778728200000 , 2026-05-14 03:10:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-05-14,03:15:00,2026-05-14 03:15:00,INDICATOR_MCAD,Boczny (DECREASING) 1778728500000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-14,03:15:00,2026-05-14 03:15:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1778728500000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778728500000 , 2026-05-14 03:15:00",BRAK,BRAK,BRAK,BRAK
2026-05-14,03:15:00,2026-05-14 03:15:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1778728500000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778728500000 , 2026-05-14 03:15:00",BRAK,BRAK,BRAK,BRAK
2026-05-14,03:15:00,2026-05-14 03:15:00,INDICATOR_MCAD,Boczny (DECREASING) 1778728500000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-14,03:15:00,2026-05-14 03:15:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1778728500000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778728500000 , 2026-05-14 03:15:00",BRAK,BRAK,BRAK,BRAK
2026-05-14,03:15:00,2026-05-14 03:15:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1778728500000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778728500000 , 2026-05-14 03:15:00",BRAK,BRAK,BRAK,BRAK
2026-05-14,03:20:00,2026-05-14 03:20:00,INDICATOR_MCAD,Boczny (DECREASING) 1778728800000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-14,03:20:00,2026-05-14 03:20:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1778728800000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778728500000 , 2026-05-14 03:15:00",BRAK,BRAK,BRAK,BRAK
2026-05-14,03:20:00,2026-05-14 03:20:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1778728800000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778728500000 , 2026-05-14 03:15:00",BRAK,BRAK,BRAK,BRAK
2026-05-14,03:20:00,2026-05-14 03:20:00,INDICATOR_MCAD,Boczny (DECREASING) 1778728800000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-14,03:20:00,2026-05-14 03:20:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1778728800000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778728500000 , 2026-05-14 03:15:00",BRAK,BRAK,BRAK,BRAK
2026-05-14,03:20:00,2026-05-14 03:20:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1778728800000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778728500000 , 2026-05-14 03:15:00",BRAK,BRAK,BRAK,BRAK
2026-05-14,03:25:00,2026-05-14 03:25:00,INDICATOR_MCAD,Boczny (DECREASING) 1778729100000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-14,03:25:00,2026-05-14 03:25:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1778729100000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778729100000 , 2026-05-14 03:25:00",BRAK,BRAK,BRAK,BRAK
2026-05-14,03:25:00,2026-05-14 03:25:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1778729100000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778729100000 , 2026-05-14 03:25:00",BRAK,BRAK,BRAK,BRAK
2026-05-14,03:25:00,2026-05-14 03:25:00,INDICATOR_MCAD,Boczny (DECREASING) 1778729100000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-14,03:25:00,2026-05-14 03:25:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1778729100000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778729100000 , 2026-05-14 03:25:00",BRAK,BRAK,BRAK,BRAK
2026-05-14,03:25:00,2026-05-14 03:25:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1778729100000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778729100000 , 2026-05-14 03:25:00",BRAK,BRAK,BRAK,BRAK
2026-05-14,03:30:00,2026-05-14 03:30:00,INDICATOR_MCAD,Boczny (DECREASING) 1778729400000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-14,03:30:00,2026-05-14 03:30:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1778729400000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778729100000 , 2026-05-14 03:25:00",BRAK,BRAK,BRAK,BRAK
2026-05-14,03:30:00,2026-05-14 03:30:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1778729400000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778729100000 , 2026-05-14 03:25:00",BRAK,BRAK,BRAK,BRAK
2026-05-14,03:30:00,2026-05-14 03:30:00,INDICATOR_MCAD,Boczny (DECREASING) 1778729400000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-14,03:30:00,2026-05-14 03:30:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1778729400000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778729100000 , 2026-05-14 03:25:00",BRAK,BRAK,BRAK,BRAK
2026-05-14,03:30:00,2026-05-14 03:30:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1778729400000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778729100000 , 2026-05-14 03:25:00",BRAK,BRAK,BRAK,BRAK
2026-05-14,03:35:00,2026-05-14 03:35:00,INDICATOR_MCAD,Boczny (DECREASING) 1778729700000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-14,03:35:00,2026-05-14 03:35:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1778729700000,BRAK,Spadek_przeciecie,"K: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1778729700000 , 2026-05-14 03:35:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-05-14,03:35:00,2026-05-14 03:35:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1778729700000,BRAK,Spadek_przeciecie,"K: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1778729700000 , 2026-05-14 03:35:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-05-14,03:35:00,2026-05-14 03:35:00,INDICATOR_MCAD,Boczny (DECREASING) 1778729700000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-14,03:35:00,2026-05-14 03:35:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1778729700000,BRAK,Spadek_przeciecie,"K: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1778729700000 , 2026-05-14 03:35:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-05-14,03:35:00,2026-05-14 03:35:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1778729700000,BRAK,Spadek_przeciecie,"K: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1778729700000 , 2026-05-14 03:35:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-05-14,03:40:00,2026-05-14 03:40:00,INDICATOR_MCAD,Boczny (DECREASING) 1778730000000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-14,03:40:00,2026-05-14 03:40:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1778730000000,BRAK,Spadek_przeciecie,"K: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1778729700000 , 2026-05-14 03:35:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-05-14,03:40:00,2026-05-14 03:40:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1778730000000,BRAK,Spadek_przeciecie,"K: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1778729700000 , 2026-05-14 03:35:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-05-14,03:40:00,2026-05-14 03:40:00,INDICATOR_MCAD,Boczny (DECREASING) 1778730000000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-14,03:40:00,2026-05-14 03:40:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1778730000000,BRAK,Spadek_przeciecie,"K: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1778729700000 , 2026-05-14 03:35:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-05-14,03:40:00,2026-05-14 03:40:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1778730000000,BRAK,Spadek_przeciecie,"K: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1778729700000 , 2026-05-14 03:35:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-05-14,03:45:00,2026-05-14 03:45:00,INDICATOR_MCAD,Boczny (INCREASING) 1778730300000,BRAK,Wzrost_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-14,03:45:00,2026-05-14 03:45:00,INDICATOR_ICHIMOKU,Boczny (INCREASING) 1778730300000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1778729700000 , 2026-05-14 03:35:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-05-14,03:45:00,2026-05-14 03:45:00,OPEN_REQUEST_BUY,Boczny (INCREASING) 1778730300000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1778729700000 , 2026-05-14 03:35:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-05-14,03:45:00,2026-05-14 03:45:00,SCENARIO_SIGNAL,Boczny (INCREASING) 1778730300000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1778729700000 , 2026-05-14 03:35:00 ; S: BRAK",BUY,2,BRAK,"SC2 BUY (ICHI+ADX, medium) | PERIOD=M5; LIMITS={'strict': 20, 'medium': 35, 'relaxed': 50}; ADX_BUY=True; ADX_SELL=False; ADX_INC=True; ADX_DEC=False; MCAD_BUY=True; MCAD_SELL=False; MCAD_FRESH=True; ICHI_BUY=True; ICHI_SELL=False; ICHI_PRICE_VS_CLOUD=Above_cloud; ICHI_BUY_STRONG=True; ICHI_BUY_WEAK=False; ICHI_SELL_STRONG=False; ICHI_SELL_WEAK=True; ICHI_TK_BUY=False; ICHI_PRICE_KIJUN_BUY=True; ICHI_CLOUD_BREAKOUT_BUY=False; ICHI_TK_SELL=False; ICHI_PRICE_KIJUN_SELL=False; ICHI_CLOUD_BREAKOUT_SELL=False; BUY_WINDOW_MIN=35.0; SELL_WINDOW_MIN=None; CANDLE_SIGNAL=None; CANDLE_PATTERNS=[]; CANDLE_BUY=False; CANDLE_SELL=False"
2026-05-14,03:45:00,2026-05-14 03:45:00,INDICATOR_MCAD,Boczny (INCREASING) 1778730300000,BRAK,Wzrost_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-14,03:45:00,2026-05-14 03:45:00,INDICATOR_ICHIMOKU,Boczny (INCREASING) 1778730300000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1778729700000 , 2026-05-14 03:35:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-05-14,03:45:00,2026-05-14 03:45:00,SCENARIO_SIGNAL,Boczny (INCREASING) 1778730300000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1778729700000 , 2026-05-14 03:35:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-05-14,03:50:00,2026-05-14 03:50:00,INDICATOR_MCAD,Boczny (INCREASING) 1778730600000,BRAK,Wzrost_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-14,03:50:00,2026-05-14 03:50:00,INDICATOR_ICHIMOKU,Boczny (INCREASING) 1778730600000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1778729700000 , 2026-05-14 03:35:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-05-14,03:50:00,2026-05-14 03:50:00,SCENARIO_SIGNAL,Boczny (INCREASING) 1778730600000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1778729700000 , 2026-05-14 03:35:00 ; S: BRAK",BUY,2,BRAK,"SC2 BUY (ICHI+ADX, medium) | PERIOD=M5; LIMITS={'strict': 20, 'medium': 35, 'relaxed': 50}; ADX_BUY=True; ADX_SELL=False; ADX_INC=True; ADX_DEC=False; MCAD_BUY=True; MCAD_SELL=False; MCAD_FRESH=True; ICHI_BUY=True; ICHI_SELL=False; ICHI_PRICE_VS_CLOUD=Above_cloud; ICHI_BUY_STRONG=True; ICHI_BUY_WEAK=False; ICHI_SELL_STRONG=False; ICHI_SELL_WEAK=True; ICHI_TK_BUY=False; ICHI_PRICE_KIJUN_BUY=True; ICHI_CLOUD_BREAKOUT_BUY=False; ICHI_TK_SELL=False; ICHI_PRICE_KIJUN_SELL=False; ICHI_CLOUD_BREAKOUT_SELL=False; BUY_WINDOW_MIN=35.0; SELL_WINDOW_MIN=None; CANDLE_SIGNAL=None; CANDLE_PATTERNS=[]; CANDLE_BUY=False; CANDLE_SELL=False"
2026-05-14,03:50:00,2026-05-14 03:50:00,INDICATOR_MCAD,Boczny (INCREASING) 1778730600000,BRAK,Wzrost_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-14,03:50:00,2026-05-14 03:50:00,INDICATOR_ICHIMOKU,Boczny (INCREASING) 1778730600000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1778729700000 , 2026-05-14 03:35:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-05-14,03:50:00,2026-05-14 03:50:00,SCENARIO_SIGNAL,Boczny (INCREASING) 1778730600000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1778729700000 , 2026-05-14 03:35:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-05-14,03:55:00,2026-05-14 03:55:00,INDICATOR_MCAD,Boczny (INCREASING) 1778730900000,BRAK,Wzrost_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-14,03:55:00,2026-05-14 03:55:00,INDICATOR_ICHIMOKU,Boczny (INCREASING) 1778730900000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1778729700000 , 2026-05-14 03:35:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-05-14,03:55:00,2026-05-14 03:55:00,SCENARIO_SIGNAL,Boczny (INCREASING) 1778730900000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1778729700000 , 2026-05-14 03:35:00 ; S: BRAK",BUY,2,BRAK,"SC2 BUY (ICHI+ADX, medium) | PERIOD=M5; LIMITS={'strict': 20, 'medium': 35, 'relaxed': 50}; ADX_BUY=True; ADX_SELL=False; ADX_INC=True; ADX_DEC=False; MCAD_BUY=True; MCAD_SELL=False; MCAD_FRESH=True; ICHI_BUY=True; ICHI_SELL=False; ICHI_PRICE_VS_CLOUD=Above_cloud; ICHI_BUY_STRONG=True; ICHI_BUY_WEAK=False; ICHI_SELL_STRONG=False; ICHI_SELL_WEAK=True; ICHI_TK_BUY=False; ICHI_PRICE_KIJUN_BUY=True; ICHI_CLOUD_BREAKOUT_BUY=False; ICHI_TK_SELL=False; ICHI_PRICE_KIJUN_SELL=False; ICHI_CLOUD_BREAKOUT_SELL=False; BUY_WINDOW_MIN=35.0; SELL_WINDOW_MIN=None; CANDLE_SIGNAL=None; CANDLE_PATTERNS=[]; CANDLE_BUY=False; CANDLE_SELL=False"
2026-05-14,03:55:00,2026-05-14 03:55:00,INDICATOR_MCAD,Boczny (INCREASING) 1778730900000,BRAK,Wzrost_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-14,03:55:00,2026-05-14 03:55:00,INDICATOR_ICHIMOKU,Boczny (INCREASING) 1778730900000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1778729700000 , 2026-05-14 03:35:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
