data,godzina,godzina_brokera,typ_zdarzenia,rezultat_adx,adx_di_cross_raw,rezultat_mcad,rezultat_ichimoku,sygnal,nr_scenariusza,nr_scenariusza_zamkniecia,warunki_scenariusza
2026-05-13,18:20:00,2026-05-13 18:20:00,SCENARIO_SIGNAL,Wzrost_przeciecie (DECREASING) 1778696400000,WZROST 1778696400000,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1778689800000 , 2026-05-13 16:30:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1778688000000 , 2026-05-13 16:00:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1778689800000 , 2026-05-13 16:30:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-05-13,18:20:00,BRAK,ANALIZA,Wzrost_przeciecie (DECREASING) 1778696400000,WZROST 1778696400000,BRAK,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-13,18:20:00,2026-05-13 18:20:00,INDICATOR_MCAD,Wzrost_przeciecie (DECREASING) 1778696400000,WZROST 1778696400000,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-13,18:20:00,2026-05-13 18:20:00,INDICATOR_ICHIMOKU,Wzrost_przeciecie (DECREASING) 1778696400000,WZROST 1778696400000,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1778689800000 , 2026-05-13 16:30:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1778688000000 , 2026-05-13 16:00:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1778689800000 , 2026-05-13 16:30:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-05-13,18:20:00,2026-05-13 18:20:00,SCENARIO_SIGNAL,Wzrost_przeciecie (DECREASING) 1778696400000,WZROST 1778696400000,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1778689800000 , 2026-05-13 16:30:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1778688000000 , 2026-05-13 16:00:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1778689800000 , 2026-05-13 16:30:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-05-13,18:25:00,BRAK,ANALIZA,Spadek_przeciecie (DECREASING) 1778696700000,SPADEK 1778696700000,BRAK,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-13,18:25:00,2026-05-13 18:25:00,INDICATOR_MCAD,Spadek_przeciecie (DECREASING) 1778696700000,SPADEK 1778696700000,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-13,18:25:00,2026-05-13 18:25:00,INDICATOR_ICHIMOKU,Spadek_przeciecie (DECREASING) 1778696700000,SPADEK 1778696700000,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1778689800000 , 2026-05-13 16:30:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1778688000000 , 2026-05-13 16:00:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1778689800000 , 2026-05-13 16:30:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-05-13,18:25:00,2026-05-13 18:25:00,SCENARIO_SIGNAL,Spadek_przeciecie (DECREASING) 1778696700000,SPADEK 1778696700000,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1778689800000 , 2026-05-13 16:30:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1778688000000 , 2026-05-13 16:00:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1778689800000 , 2026-05-13 16:30:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-05-13,18:25:00,BRAK,ANALIZA,Spadek_przeciecie (DECREASING) 1778696700000,SPADEK 1778696700000,BRAK,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-13,18:25:00,2026-05-13 18:25:00,INDICATOR_MCAD,Spadek_przeciecie (DECREASING) 1778696700000,SPADEK 1778696700000,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-13,18:25:00,2026-05-13 18:25:00,INDICATOR_ICHIMOKU,Spadek_przeciecie (DECREASING) 1778696700000,SPADEK 1778696700000,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1778689800000 , 2026-05-13 16:30:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1778688000000 , 2026-05-13 16:00:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1778689800000 , 2026-05-13 16:30:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-05-13,18:25:00,2026-05-13 18:25:00,SCENARIO_SIGNAL,Spadek_przeciecie (DECREASING) 1778696700000,SPADEK 1778696700000,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1778689800000 , 2026-05-13 16:30:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1778688000000 , 2026-05-13 16:00:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1778689800000 , 2026-05-13 16:30:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-05-13,18:30:00,BRAK,ANALIZA,Wzrost_przeciecie (INCREASING) 1778697000000,WZROST 1778697000000,BRAK,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-13,18:30:00,2026-05-13 18:30:00,INDICATOR_MCAD,Wzrost_przeciecie (INCREASING) 1778697000000,WZROST 1778697000000,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-13,18:30:00,2026-05-13 18:30:00,INDICATOR_ICHIMOKU,Wzrost_przeciecie (INCREASING) 1778697000000,WZROST 1778697000000,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1778689800000 , 2026-05-13 16:30:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1778689800000 , 2026-05-13 16:30:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-05-13,18:30:00,2026-05-13 18:30:00,SCENARIO_SIGNAL,Wzrost_przeciecie (INCREASING) 1778697000000,WZROST 1778697000000,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1778689800000 , 2026-05-13 16:30:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1778689800000 , 2026-05-13 16:30:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-05-13,18:30:00,BRAK,ANALIZA,Wzrost_przeciecie (INCREASING) 1778697000000,WZROST 1778697000000,BRAK,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-13,18:30:00,2026-05-13 18:30:00,INDICATOR_MCAD,Wzrost_przeciecie (INCREASING) 1778697000000,WZROST 1778697000000,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-13,18:30:00,2026-05-13 18:30:00,INDICATOR_ICHIMOKU,Wzrost_przeciecie (INCREASING) 1778697000000,WZROST 1778697000000,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1778689800000 , 2026-05-13 16:30:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1778689800000 , 2026-05-13 16:30:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-05-13,18:30:00,2026-05-13 18:30:00,SCENARIO_SIGNAL,Wzrost_przeciecie (INCREASING) 1778697000000,WZROST 1778697000000,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1778689800000 , 2026-05-13 16:30:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1778689800000 , 2026-05-13 16:30:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-05-13,18:35:00,2026-05-13 18:35:00,INDICATOR_MCAD,Boczny (INCREASING) 1778697300000,BRAK,Wzrost_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-13,18:35:00,2026-05-13 18:35:00,INDICATOR_ICHIMOKU,Boczny (INCREASING) 1778697300000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1778689800000 , 2026-05-13 16:30:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1778689800000 , 2026-05-13 16:30:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-05-13,18:35:00,2026-05-13 18:35:00,SCENARIO_SIGNAL,Boczny (INCREASING) 1778697300000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1778689800000 , 2026-05-13 16:30:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1778689800000 , 2026-05-13 16:30:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
